link	tag	rank	mu	sigma	content_type
http://media.giphy.com/media/122kHpIYlp5JqU/giphy.gif	cartoons & comics,emperors new groove,cronk,	353	29.495241816915676	1.038635806045565	gif
http://media.giphy.com/media/IbdzSyfX9xUly/giphy.gif	film,cinema,in the mood for love,	354	29.49009954726011	1.096193669628227	gif
http://media0.giphy.com/media/nmqhyu4jKBFNC/giphy.gif	sad,selena gomez,james franco,spring breakers,	355	29.455030849195214	1.0953056837544655	gif
http://media.giphy.com/media/13rwzICgZt5L9e/giphy.gif	sci-fi,	356	29.451899849883116	0.9396143601577782	gif
http://media1.giphy.com/media/qH7eqS1YknnCE/giphy.gif	arrested development,stressed,frustrated,jason bateman,tired,jeffrey tambor,glasses,	357	29.446947493736364	1.157063192823965	gif
http://media.giphy.com/media/OFvkXsVagYVJm/giphy.gif	music,love,glee,girl,hot,girls,	358	29.444601279128957	1.276158083172124	gif
http://media.giphy.com/media/12qr7pEbCwBf7W/giphy.gif	movies,gif,tvd,paul wesley,stefan salvatore,	359	29.428777512574605	0.9702877300583009	gif
http://media.giphy.com/media/xbV3YvGiGQ54Q/giphy.gif	tv,hbo,girls,hbo girls,gifset,hannah horvath,lena dunham,	360	29.394318841886626	1.2563795939238898	gif
http://media.giphy.com/media/4oA9xq0ci0ooM/giphy.gif	movies,movie,harry potter,beautiful,favorite,snape,book,severus snape,potterhead,severus,	361	29.384136623805816	1.0242012044949709	gif
http://media.giphy.com/media/8HbotS0fvaDaU/giphy.gif	movies,audrey hepburn,	362	29.361441794931352	1.3885704370153638	gif
http://media.giphy.com/media/yNNUhJObcyBS8/giphy.gif	sad,nicki minaj,frown,pout,	363	29.349164439624033	1.0300474915781106	gif
http://media.giphy.com/media/wKipAGvMrxauI/giphy.gif	love,sad,time,life,depressed,happiness,disappointed,her,luck,missing,loss,longing,dissapointed,star-crossed,	364	29.342738650817363	1.0667909684689978	gif
http://media.giphy.com/media/d8KzPH6Mli3C/giphy.gif	movies,photoset,memes,meme,bridesmaids,favorite movies,	365	29.329960093638004	1.2016771735523586	gif
http://media.giphy.com/media/bSUV1HFsMXgT6/giphy.gif	crying,upset,motioning,	366	29.32460818812685	0.9856913043178117	gif
http://media.giphy.com/media/vcNsKUQ07oPLy/giphy.gif	sad,crying,reaction,barack obama,tears,	367	29.311179752683998	1.0026593019952603	gif
http://media.giphy.com/media/E4vIfoWCbdd3a/giphy.gif	cartoons & comics,animation,facepalm,picard,hank hill,	368	29.30809376705823	1.2683830748049012	gif
http://media.giphy.com/media/tYAOrCMxM8oRG/giphy.gif		369	29.30456922808113	1.0621749554108828	gif
http://media.giphy.com/media/6GBdAknqBEwgg/giphy.gif	movies,movie,jennifer lawrence,the hunger games,summer,josh hutcherson,thg,katniss everdeen,my,peeta mellark,still,peeniss,stills,i want to make but i have nothing new to so here,	370	29.29358053134495	1.2363512300292394	gif
http://media.giphy.com/media/hWqWADopUyzrq/giphy.gif	love,comic,animate,	371	29.280582097343036	1.2310202866120292	gif
http://media.giphy.com/media/c2AqtjXRpYtlC/giphy.gif	movies,doctor who,david tennant,scifi,billie piper,doctor,rose,ten,tyler,10th,	372	29.279167332154284	1.3084774567494017	gif
http://media.giphy.com/media/WT7w87WfRf5gk/giphy.gif	anime,bakemonogatari,despair,	373	29.277582336767352	1.0810903763660773	gif
http://media.giphy.com/media/vTsc5ySBpgA6c/giphy.gif	frustrated,muppets,facepalm,embarassed,fozzie bear,	374	29.273582539250086	1.0091151742334874	gif
http://media.giphy.com/media/I4BITuNt4dTb2/giphy.gif	funny,cartoons & comics,heart,my life,forever alone,charlie brown,valentines day,depressing,snoopy,pathetic,	375	29.267796455067515	1.0779050035066386	gif
http://media.giphy.com/media/Jhzvy6CFpKQvK/giphy.gif	scared,reactions,spongebob squarepants,nervous,squidward,anxiety,stressed,distress,nerves,distraught,	376	29.26645484343342	0.9223871370095439	gif
http://media0.giphy.com/media/TFS2hEk8iTdL2/giphy.gif	arrow,sigh,roy harper,	377	29.264447119403478	1.080430565404791	gif
http://media.giphy.com/media/zoQL84JwI9rVe/giphy.gif	television,once upon a time,ouat,mulan,baelfire,	378	29.231341844983962	1.2683689285803148	gif
http://media.giphy.com/media/f93Ufnd1dTHvq/giphy.gif	no,annoyed,kobe bryant,facepalm,	379	29.220973084454705	1.0460572149748122	gif
http://media.giphy.com/media/wdh3g9I9OtrVK/giphy.gif	movies,the departed,	380	29.207058231570738	1.2951738401227715	gif
http://media.giphy.com/media/W0SJjvFYHYCOY/giphy.gif	tv,hbo,girls,request,hbo girls,girls hbo,marnie michaels,allison williams,1x05,	381	29.171112601941935	1.244454620890273	gif
http://media.giphy.com/media/7MWehjTo99vkA/giphy.gif	maudit,meryl streep,doubt,viola davis,all awards why no,	382	29.13098083163364	1.2015061681351056	gif
http://media.giphy.com/media/aYW2lzSaMCftK/giphy.gif	sad,personal,pout,humph,	383	29.1186482601729	0.992537373908354	gif
http://media2.giphy.com/media/4oylovitnWBLa/giphy.gif	crying,rich,funny,lol,film,sad,movies,money,zombieland,woody harrelson,tallahassee,	384	29.094935876677496	1.11758830274689	gif
http://media.giphy.com/media/10AZseVUBoxs52/giphy.gif	movies,doctor who,david tennant,scifi,billie piper,doctor,rose,tyler,	385	29.09106177534663	0.949403149050268	gif
http://media.giphy.com/media/IJjcaynRaNBWE/giphy.gif	sad,no,frustrated,will ferrell,upset,anchorman,	386	29.075003524549413	0.9908838698991395	gif
http://media.giphy.com/media/dx4OSgpG6Gpzi/giphy.gif	animals,infomercial,woman,cutting,WIPING,	387	29.06019845449559	1.0829650579085228	gif
http://media2.giphy.com/media/13IxPioJ2OYkLe/giphy.gif	facepalm,confession,cartoon,nickelodeon,gpoy,doug,doug funny,	388	29.04471214926789	0.9996234573049104	gif
http://media.giphy.com/media/jm0NlSbmfyko0/giphy.gif	sad,mitt romney,unhappy,	389	29.03540283076959	1.3165695002596218	gif
http://media.giphy.com/media/BWHWkTjGSkWXe/giphy.gif	tv,hbo,true blood,eric northman,good lord,	390	28.99612457241656	1.153807346452041	gif
http://media.giphy.com/media/l8W29ZbraohsQ/giphy.gif	science,baby,kids,emotions,manipulation,	391	28.995337248725356	0.9466581791516431	gif
http://media1.giphy.com/media/W0g3XY1AbRRL2/giphy.gif	tv,bradley cooper,nervous,chef,	392	28.994763898076357	0.9902035637453178	gif
http://media.giphy.com/media/gt1105qbr4n1S/giphy.gif	celebrities,eternal sunshine of the spotless mind,	393	28.990820744073126	0.9987395602141533	gif
http://media.giphy.com/media/9XcEOORZHASRy/giphy.gif	music,lana del rey,born to die,summertime sadness,rottenskin,	394	28.978680476844062	1.1005217331698847	gif
http://media.giphy.com/media/o3nOSVWiJiDPa/giphy.gif	movies,the vampire diaries,elena gilbert,damon salvatore,delena,damon and elena,tvd 4x07,	395	28.967447516931802	1.0459901372144869	gif
http://media2.giphy.com/media/12JzvQ2kUlccN2/giphy.gif	please,married with children,christina applegate,pout,	396	28.963038093689025	1.0346493479379208	gif
http://media.giphy.com/media/BiSo6FHf88WHe/giphy.gif	cartoons & comics,disney,tangled,open,flynn rider,high school,disney role play,wishing well,wishing well high,takenmales,male character,jocks,wwh,tangled rp,disney high school,high school role play,	397	28.955905226352083	0.9854650099752875	gif
http://media.giphy.com/media/CQiwuJUZqaEWA/giphy.gif	reaction,animation,smile,sad,cartoon,comedy,halloween,fox,rabbit,bunny,costume,bobs burgers,october,frown,halloween costume,bobs burger,	398	28.94721979186806	1.6578880956636781	gif
http://media.giphy.com/media/KDmBIvJfCoRb2/giphy.gif	sexy,hot,demi lovato,demi,x-factor,	399	28.91895073194176	0.972392385147404	gif
http://media.giphy.com/media/p60L4kNY1szqU/giphy.gif	tv,stephen colbert,frustrated,colbert report,facepalm,embarassed,	400	28.898122342008342	1.0145523114825277	gif
http://media.giphy.com/media/2COCedKObCbzq/giphy.gif	movies,the lord of the rings,sad,frodo,disappointed,jrr tolkien,	401	28.89649688573919	0.9461998202183511	gif
http://media0.giphy.com/media/CHc9dLQVQOAXm/giphy.gif	catcat,sit,	402	28.891189340880796	0.9598638122644966	gif
http://media.giphy.com/media/6Largs4MhZTB6/giphy.gif	film,western,the assassination of jesse james,	403	28.8776145304468	1.0763223429985855	gif
http://media.giphy.com/media/NhdNJS36csweY/giphy.gif	sad,the office,birthday,steve carell,michael scott,giphybirthday,	404	28.876379527048744	0.8466120274874868	gif
http://media.giphy.com/media/HsJtJgLe3OY5W/giphy.gif	donald glover,	405	28.875391397058866	1.037325618510153	gif
http://media.giphy.com/media/KQ6SEI87tmMBa/giphy.gif	movies,gossip girl,open,amanda seyfried,of,gossip girl rp,elite,gossip girl rpg,gossip girl roleplay,gg rp,gg rpg,gg roleplay,gossip girl rph,	406	28.865290945692433	0.9794501341098243	gif
http://media.giphy.com/media/4AHom3Lc1fwOc/giphy.gif	movies,serpico,	407	28.85999171186706	1.303856408276527	gif
http://media.giphy.com/media/mm65UTZdtEMaA/giphy.gif	hot,sherlock holmes,elementary,thinking,johnny lee miller,	408	28.84348646512305	1.352054440970375	gif
http://media.giphy.com/media/jYVclSPbCeHkI/giphy.gif	tv,infomercial,	409	28.835345258726683	1.2632715165334583	gif
http://media.giphy.com/media/AVGBj45RH5iaA/giphy.gif	movies,amy adams,enchanted,patrick dempsey,movie 2007,	410	28.832595299779584	1.1103225657640112	gif
http://media.giphy.com/media/8A7nieBRnkoda/giphy.gif	sexy,hot,actor,jake gyllenhaal,	411	28.82771436241435	1.0139604424380706	gif
http://media.giphy.com/media/Hia0lgVsLr0li/giphy.gif		412	28.82454257092592	0.9718627621190561	gif
http://media.giphy.com/media/qgpO6MRDbGYuc/giphy.gif	giphytrending,futurama,happy new year,new years eve,fry,	413	28.775892005808863	0.9518116722872568	gif
http://media.giphy.com/media/KfuXt96oxPXvq/giphy.gif	donald glover,	414	28.760958327159447	0.9596702904822441	gif
http://media.giphy.com/media/10DrFyeAOsUFQ4/giphy.gif	cartoons & comics,rage,	415	28.754727271240252	0.8846986600946711	gif
http://media.giphy.com/media/penEsyDJ2beEM/giphy.gif	a,h,heather morris,	416	28.74977563280343	1.0157619878809532	gif
http://media.giphy.com/media/13phxkhf9NiwZq/giphy.gif	tv,greys anatomy,sigh,	417	28.7407761709899	1.0001348640291718	gif
http://media.giphy.com/media/10cKJk2Vq3N756/giphy.gif	movies,ouat,once upon a time,regina mills,lana parrilla,1x01,reginamills,number 4 is text post friendly,	418	28.73614801851604	1.1420010087684787	gif
http://media.giphy.com/media/14aUO0Mf7dWDXW/giphy.gif	panda,facepalm,embarrassed,oh no,	419	28.72102336257887	0.9596209059774631	gif
http://media.giphy.com/media/iMuxbMyDTxife/giphy.gif	celebrities,jennifer lawrence,concerned,	420	28.717761727806582	0.9487704928840641	gif
http://media.giphy.com/media/oP8F1oQAaN8Gs/giphy.gif	movies,spoilers,jason stackhouse,hoyt fortenberry,	421	28.715619409933446	1.1650034214411602	gif
http://media.giphy.com/media/XTJACShBsxPws/giphy.gif	tv,doctor who,david tennant,sorry,	422	28.713069093322556	0.983248802347079	gif
http://media.giphy.com/media/HVJAeuKkNliyk/giphy.gif	scream,hey arnold,	423	28.70783358365154	1.0715058088344778	gif
http://media.giphy.com/media/9EuG8bg3yzhzq/giphy.gif	community,troy barnes,donald glover,nervous,waiting,impatient,	424	28.70333417358176	1.1149822776240281	gif
http://media.giphy.com/media/tp0nD5p3wLrji/giphy.gif	movies,the lord of the rings,gollum,frodo baggins,smeagol,samwise gamgee,	425	28.702286288509256	0.9432875072632819	gif
http://media.giphy.com/media/ZjmNhDDbNdMUE/giphy.gif	queue,bangtan,bangtan boys,suga,predebut,mbulletproof boyscouts,madmin f,	426	28.69869765089797	1.1014992152412624	gif
http://media.giphy.com/media/13M1es3GbL96zC/giphy.gif	movies,	427	28.698507773818747	1.1391872943709713	gif
http://media.giphy.com/media/UVB6HkF6gU2hq/giphy.gif	tv,doctor who,matt smith,the doctor,eleventh doctor,jenna louise coleman,clara oswald,no,	428	28.696873121961207	0.8869902705452924	gif
http://media.giphy.com/media/9JidHK17FnRwQ/giphy.gif	movies,teen wolf,	429	28.6906174153042	1.2672805472201691	gif
http://media.giphy.com/media/k9DQoNQ7TOeWY/giphy.gif	emma stone,confused,frustrated,sigh,crazy stupid love,	430	28.68693876760515	1.0594154857045155	gif
http://media.giphy.com/media/124A0a4OPDa6f6/giphy.gif	movies,orphan black,the tatiana maslany show,alison hendrix,	431	28.683544873918947	1.2250774674317886	gif
http://media.giphy.com/media/10flXJ9RmwV3bi/giphy.gif	movies,no,russell crowe,gladiator,	432	28.68123901040717	0.9076206125647066	gif
http://media.giphy.com/media/12Eo3WBLbH9HRS/giphy.gif	sigh,sick,	433	28.66890390172425	0.9939901320189247	gif
http://media.giphy.com/media/SVpxFzDuqjf56/giphy.gif	alison lohman,delirious,delirious 2006,delirious movie,	434	28.660771642583136	1.2050190503890745	gif
http://media2.giphy.com/media/139hTCol77vBeM/giphy.gif	adventure time,embarassed,marceline,blush,	435	28.650069508080733	0.9854593027753411	gif
http://media.giphy.com/media/dXxi4t5bdWYzS/giphy.gif	reaction,upset,serious,unimpressed,fatemh,dormtainment,lt ladies,u mad bro,	436	28.643771490625536	0.9695044955450437	gif
http://media.giphy.com/media/ry6BrbbLysbC/giphy.gif	oscars,steve buscemi,boardwalk empire,wtf,frightened,baffled,or some other such award show,	437	28.636681323010002	1.0574351480076862	gif
http://media3.giphy.com/media/7ut5pB8HmWyZ2/giphy.gif	the simpsons,the simpsons,scared,bart simpson,	438	28.62676489410553	1.1082440724998068	gif
http://media.giphy.com/media/10ciCAgGoKIuze/giphy.gif	movies,amber heard,requested,openfemale,	439	28.62117978120073	1.2446120229465356	gif
http://media.giphy.com/media/148ZixNX4PrtXG/giphy.gif	tv,eric northman,jessica hamby,bill compton,pam ravenscroft,	440	28.618920869411728	1.2961376292848814	gif
http://media.giphy.com/media/Z0jzY5Xm234e4/giphy.gif	film,jennifer lawrence,2012,silver linings playbook,	441	28.616638497373476	1.1429142514782242	gif
http://media.giphy.com/media/TdmTcdoN3egaQ/giphy.gif	no,will smith,nope,smh,disgusted,	442	28.60504126455119	0.9553615339920132	gif
http://media1.giphy.com/media/BaGUxEtYBFYGs/giphy.gif	smile,frustrated,whatever,frown,	443	28.601124937745535	1.0156146321528434	gif
http://media1.giphy.com/media/tXxijAx8WjZMA/giphy.gif	gpoy,ren and stimpy,hollywood,stimpy,ren & stimpy,stimpy's big day,the ren & stimpy show,stimpson j. cat,the ren and stimpy show,	444	28.598292940117172	1.1239675947109005	gif
http://media.giphy.com/media/10UwziDuqG60s8/giphy.gif	wwe,wrestling,	445	28.596591636207787	0.9936163835178936	gif
http://media.giphy.com/media/VOXvtmlSHGKL6/giphy.gif	black and white,season 3,spoilers,dan feuerriegel,daniel feuerriegel,agron,spartacus war of the damned,nasir,pana hema taylor,war of the damned,wotd,nagron,dan,pana,agron x nasir,aww,episode 9,309,the dead and the dying,creyz,	446	28.575573793674657	1.0045284647355248	gif
http://media.giphy.com/media/H6r8ZLLN416eI/giphy.gif	tv,shakira,the voice,pout,me too shakira,	447	28.571694024337322	0.961712455018335	gif
http://media.giphy.com/media/12RTDFDVyYiwQU/giphy.gif	cartoons & comics,mrw,reactiongifs,pole,airbags,	448	28.56204151270751	0.9378364462805873	gif
http://media.giphy.com/media/B7uUoPJQEnr2g/giphy.gif	anime,frustrated,family,clannad,	449	28.5553014479248	0.952515684128243	gif
http://media.giphy.com/media/aej27e6fCavsc/giphy.gif	movies,art,ryan seslow,	450	28.550566589418708	1.0703343235422413	gif
http://media1.giphy.com/media/tEG1nF1v7AL8A/giphy.gif	sports,basketball,angry,mad,zoom,disappointed,	451	28.54023433426261	1.1717758371776839	gif
http://media.giphy.com/media/3f5vF529B06Mo/giphy.gif	jennifer lawrence,	452	28.52971885831861	1.2471263929780183	gif
http://media.giphy.com/media/s883kuLfdGud2/giphy.gif	tv,hbo,true detective,woody harrelson,martin hart,ep5,	453	28.52489755383935	0.9842084634152053	gif
http://media.giphy.com/media/FgvGBjiV4lIfS/giphy.gif	unimpressed,golden globes,tommy lee jones,mieszne,	454	28.51120514707934	1.2314842549685328	gif
http://media.giphy.com/media/7ZfRjk4U7emI0/giphy.gif	movies,mygf,alan rickman,kate winslet,emma thompson,sense and sensibility,	455	28.50291089245804	0.9122331532046883	gif
http://media.giphy.com/media/J3Off6OnPVlQc/giphy.gif	final fantasy,denzel,advent children,final fantasy ac,denzel strife,	456	28.492902027859884	1.0168194749431319	gif
http://media3.giphy.com/media/6dkAfPaMXgn6/giphy.gif	kitten,loki,hahahaha,diary,end of the world,yeah i went there,enjoy you bastards,loki story,394,	457	28.492572945519633	1.041975665057471	gif
http://media.giphy.com/media/fFErgyddVSTM4/giphy.gif	one direction,1d,louis tomlinson,crying,silly,moving pictures,video diaries,	458	28.485405277961547	0.9955286315590447	gif
http://media.giphy.com/media/RaqMhzkLqVm0M/giphy.gif	giphytrendinghold,reactiongifs,sad,workaholics,what,	459	28.43921076284215	0.9925189068951944	gif
http://media.giphy.com/media/544EKCdl0LVRu/giphy.gif	sad,crying,confused,idk,homestar runner,i dont know what im doing with my life,	460	28.4388992236384	1.0299543180052129	gif
http://media1.giphy.com/media/cAMkmKXTqzYru/giphy.gif	community,troy barnes,donald glover,emotions,emotional,	461	28.436700315281183	0.9411635942962027	gif
http://media.giphy.com/media/Cftav3hcKctEs/giphy.gif	oscars,oscars 2014,	462	28.4342614606147	1.2334903110707647	gif
http://media.giphy.com/media/11kWCr0pQrOOhW/giphy.gif	love,dog,live,laugh,scrubs,boring,jd,	463	28.424789834191476	0.9213087369649934	gif
http://media0.giphy.com/media/2QPeIDB4myULK/giphy.gif	dog,tired,sleepy,exhausted,animals,puppy,bulldog,	464	28.408103174734023	0.9613689195308832	gif
http://media.giphy.com/media/ynTUSiduyLcDS/giphy.gif	the lord of the rings,lotr,	465	28.40791325554057	0.9509878272551479	gif
http://media.giphy.com/media/Ptp8tgIUVETII/giphy.gif	wtf,	466	28.39851502445676	1.1106498091043966	gif
http://media.giphy.com/media/jscnZiqNCj4Z2/giphy.gif	tv,hbo,season 1,veep,mike,selina,s01e08,	467	28.396290537443242	1.208576914915462	gif
http://media.giphy.com/media/QbMt8XBjyfFq8/giphy.gif	meh,c,yuki,tsuritama,hes so kawaii,	468	28.395041070433038	0.8680952294440426	gif
http://media.giphy.com/media/qE3wR1YKGP0hq/giphy.gif	powerpuff girls,tired,lazy,morning,cartoon,bubbles,	469	28.394053930597508	0.8867897194275148	gif
http://media.giphy.com/media/6aL0SkqVODp9C/giphy.gif	movies,	470	28.385648834258706	1.1020726030355925	gif
http://media3.giphy.com/media/qWS0kDuroGHLy/giphy.gif	anime,k on,worried,sad,scared,	471	28.38284890963296	0.9143718941733336	gif
http://media.giphy.com/media/mYdqnyD2RCJQk/giphy.gif	sad,toy story,disappointed,frown,	472	28.349566507085754	0.9801644309998728	gif
http://media.giphy.com/media/cOHfCWdjBWg5G/giphy.gif	television,gif,reality tv,finale,lindsay,diannamcd,denied,rejected,sean,the bachelor,bachelor,that awkward moment,dumped,chris harrison,	473	28.338758398464353	0.9718592538451856	gif
http://media.giphy.com/media/L6bps5M6L7bi/giphy.gif	funny,lol,fun,random,images,	474	28.330109746087317	0.8655587241424177	gif
http://media.giphy.com/media/PZsBPbkwwCbew/giphy.gif	movies,the munsters,	475	28.324116155958666	0.938171033985494	gif
http://media.giphy.com/media/c8oH7ko2hRzu8/giphy.gif	seriously,robin tunney,4x1,i cant anymore,i need season 6,id even say too much,she just so beautiful here,	476	28.31969759997296	0.9334928310120457	gif
http://media.giphy.com/media/qYJuwmBgK69gc/giphy.gif	school,college,colin farrell,stressed,seven psychopaths,unt,university of north texas,	477	28.311218031328064	1.029799252343958	gif
http://media.giphy.com/media/LKgZ5cYQvdife/giphy.gif	movies,celebrities,american beauty,kevin spacey,mena suvari,	478	28.30877670632007	0.8923714364825043	gif
http://media.giphy.com/media/1pYr1eWrV8CsM/giphy.gif	tv,glee,	479	28.30716759035127	1.1001376583904245	gif
http://media.giphy.com/media/SQMUAPJ3mVweA/giphy.gif	food,sad,baby,crying,eating,ew,disgusted,	480	28.30489210710973	1.408323794802069	gif
http://media.giphy.com/media/eU9lAuONvjFQc/giphy.gif	tv,elena gilbert,nina dobrev,1x05,elena stan club,egm,wp,	481	28.30346091563281	0.9159657609644603	gif
http://media.giphy.com/media/URrYPJnEsqtyw/giphy.gif	animals,cat,war,shock,ptsd,flashbacks,	482	28.290412603512568	0.8981347052607858	gif
http://media.giphy.com/media/4Pyx1Gcy9xI08/giphy.gif	movies,logan lerman,pain,	483	28.281497164884815	0.9962669217378421	gif
http://media.giphy.com/media/12i6IhRplkONPi/giphy.gif	movies,bruce willis,films,hollywood,milla jovovich,leeloo,cine,fifth element,el quinto elemento,	484	28.258703216113375	0.9389216528142724	gif
http://media.giphy.com/media/aXPf2Ggwlkl44/giphy.gif	giphytrendinghold,reactiongifs,perfect,girlfriend,home,porn,gets,	485	28.252526693901174	1.1464477099176509	gif
http://media.giphy.com/media/UlOVK5uWgFYYg/giphy.gif	maudit,tim burton,sigh,mars attacks!,pam grier,shoulda been in 99%ofthemoviebutokay,	486	28.248358244347976	0.9707813723550895	gif
http://media0.giphy.com/media/DY1PFrmHZqUz6/giphy.gif	frustrated,tired,sigh,paul rudd,working,the look,monday,stressed,	487	28.242827613917807	1.2896970705035489	gif
http://media.giphy.com/media/klTeWcjw5ruOQ/giphy.gif	movies,no,reactions,do not want,dramatic,matrix,neo,	488	28.24013973505069	0.9548756661245309	gif
http://media.giphy.com/media/Bo7jtx5Od9hvO/giphy.gif	movies,hbo,tumblr,girls,hbo girls,girls hbo,hannah horvath,2x10,	489	28.240052425798545	1.1933234388432326	gif
http://media.giphy.com/media/2dEJuWB49LHqM/giphy.gif	love,the simpsons,fire,homer simpson,homer,burning,	490	28.237924627885967	1.0064005593693999	gif
http://media.giphy.com/media/zo7fY63uxNOE0/giphy.gif	harry potter,draco malfoy,voldemort,	491	28.21569646027525	0.9269032669553892	gif
http://media.giphy.com/media/qhcfhsaxRkISI/giphy.gif	karen gillan,model,tea,we'll take manhattan,david bailey,aneurin banard,jean shrimpton,	492	28.209687983140384	0.983738312396965	gif
http://media.giphy.com/media/r7M7MCyZ5xU4/giphy.gif	miley cyrus,wrecking ball,	493	28.20747529054981	1.1605137445069253	gif
http://media.giphy.com/media/GLhvBz2EQwne0/giphy.gif	tv,lost girl,tamsin,valkubus,	494	28.205930724533182	1.3073168801707908	gif
http://media.giphy.com/media/LE2aR3nhreolG/giphy.gif	jennifer lawrence,	495	28.20095140872974	1.0636577720386082	gif
http://media.giphy.com/media/zsK879S82MDAc/giphy.gif	disappointed,felicity,	496	28.196655192941822	0.9471641025449388	gif
http://media.giphy.com/media/10fnFdS4h6WdTa/giphy.gif	movies,titanic,	497	28.19090093757817	1.0808510349301639	gif
http://media.giphy.com/media/ajWmKKAoL2c8/giphy.gif	g-dragon,cutest,	498	28.18363688138427	0.9376144250354994	gif
http://media.giphy.com/media/2VQLzOvwi0LTi/giphy.gif	forrest gump,jenny curran,michael connor humprheys,hanna hall,credit : mine,	499	28.17842477216737	0.9676523041445266	gif
